x,y
0.391,3.111859
0.392,3.111859
0.393,3.111859
0.394,4.719899
0.395,5.523919
0.396,5.523919
0.397,3.915879
0.398,-3.320302
0.399,-4.928342
0.4,1.503819
0.401,7.13196
0.402,11.95608
0.403,10.34804
0.404,8.74
0.405,5.523919
0.406,5.523919
0.407,6.327939
0.408,3.111859
0.409,0.699799
0.41,6.327939
0.411,6.327939
0.412,6.327939
0.413,7.13196
0.414,7.13196
0.415,9.54402
0.416,9.54402
0.417,7.13196
0.418,2.307839
0.419,1.503819
0.42,5.523919
0.421,7.93598
0.422,7.93598
0.423,6.327939
0.424,6.327939
0.425,6.327939
0.426,5.523919
0.427,4.719899
0.428,5.523919
0.429,3.111859
0.43,4.719899
0.431,3.111859
0.432,2.307839
0.433,1.503819
0.434,0.699799
0.435,3.111859
0.436,2.307839
0.437,3.111859
0.438,-0.104221
0.439,-0.104221
0.44,-0.104221
0.441,0.699799
0.442,2.307839
0.443,3.111859
0.444,2.307839
0.445,2.307839
0.446,1.503819
0.447,2.307839
0.448,3.111859
0.449,3.915879
0.45,3.111859
0.451,1.503819
0.452,-0.104221
0.453,-0.104221
0.454,-0.104221
0.455,2.307839
0.456,1.503819
0.457,1.503819
0.458,1.503819
0.459,1.503819
0.46,-0.908242
0.461,-3.320302
0.462,-4.124322
0.463,-4.928342
0.464,-4.124322
0.465,-4.928342
0.466,-4.928342
0.467,-4.124322
0.468,-0.104221
0.469,0.699799
0.47,-0.908242
0.471,-5.732362
0.472,-8.144422
0.473,-8.144422
0.474,-8.144422
0.475,-4.928342
0.476,-4.928342
0.477,-3.320302
0.478,-3.320302
0.479,-2.516282
0.48,-4.124322
0.481,-4.124322
0.482,-5.732362
0.483,-5.732362
0.484,-4.124322
0.485,-4.928342
0.486,-5.732362
0.487,-3.320302
0.488,0.699799
0.489,2.307839
0.49,0.699799
0.491,-3.320302
0.492,-4.928342
0.493,-5.732362
0.494,-4.928342
0.495,-1.712262
0.496,-0.104221
0.497,-0.908242
0.498,0.699799
0.499,0.699799
0.5,-2.516282
0.501,-2.516282
0.502,-2.516282
0.503,-2.516282
0.504,-2.516282
0.505,-4.124322
0.506,-3.320302
0.507,-1.712262
0.508,3.111859
0.509,6.327939
0.51,1.503819
0.511,-3.320302
0.512,-5.732362
0.513,-5.732362
0.514,-4.124322
0.515,-1.712262
0.516,0.699799
0.517,1.503819
0.518,0.699799
0.519,2.307839
0.52,0.699799
0.521,-1.712262
0.522,-2.516282
0.523,-3.320302
0.524,-4.124322
0.525,-7.340402
0.526,-9.752463
0.527,-11.360503
0.528,-14.576583
0.529,-21.812764
0.53,-15.380603
0.531,-12.968543
0.532,-13.772563
0.533,-12.164523
0.534,-9.752463
0.535,-8.144422
0.536,-8.144422
0.537,-8.144422
0.538,-13.772563
0.539,-12.968543
0.54,-8.948443
0.541,-4.928342
0.542,-1.712262
0.543,-1.712262
0.544,-0.908242
0.545,-2.516282
0.546,-2.516282
0.547,-4.124322
0.548,-8.144422
0.549,-8.144422
0.55,-4.124322
0.551,-1.712262
0.552,-2.516282
0.553,-0.908242
0.554,-0.908242
0.555,1.503819
0.556,0.699799
0.557,-0.908242
0.558,-6.536382
0.559,-5.732362
0.56,-4.124322
0.561,0.699799
0.562,3.915879
0.563,3.915879
0.564,3.915879
0.565,1.503819
0.566,1.503819
0.567,1.503819
0.568,-4.124322
0.569,-5.732362
0.57,-0.104221
0.571,0.699799
0.572,1.503819
0.573,3.111859
0.574,2.307839
0.575,4.719899
0.576,3.915879
0.577,4.719899
0.578,-2.516282
0.579,-5.732362
0.58,0.699799
0.581,6.327939
0.582,9.54402
0.583,9.54402
0.584,7.93598
0.585,5.523919
0.586,4.719899
0.587,3.111859
0.588,1.503819
0.589,-2.516282
0.59,1.503819
0.591,1.503819
0.592,2.307839
0.593,3.111859
0.594,3.111859
0.595,3.915879
0.596,4.719899
0.597,3.111859
0.598,-3.320302
0.599,-7.340402
0.6,-1.712262
0.601,4.719899
0.602,7.93598
0.603,7.13196
0.604,6.327939
0.605,2.307839
0.606,1.503819
0.607,0.699799
0.608,0.699799
0.609,-0.908242
0.61,1.503819
0.611,1.503819
0.612,-0.104221
0.613,0.699799
0.614,0.699799
0.615,2.307839
0.616,1.503819
0.617,0.699799
0.618,-4.928342
0.619,-6.536382
0.62,-2.516282
0.621,4.719899
0.622,7.93598
0.623,8.74
0.624,7.13196
0.625,2.307839
0.626,1.503819
0.627,-0.908242
0.628,4.719899
0.629,3.915879
0.63,3.111859
0.631,2.307839
0.632,-0.104221
0.633,2.307839
0.634,3.111859
0.635,3.915879
0.636,3.111859
0.637,2.307839
0.638,-4.124322
0.639,-4.928342
0.64,-2.516282
0.641,4.719899
0.642,8.74
0.643,9.54402
0.644,9.54402
0.645,4.719899
0.646,4.719899
0.647,2.307839
0.648,5.523919
0.649,4.719899
0.65,4.719899
0.651,1.503819
0.652,1.503819
0.653,1.503819
0.654,0.699799
0.655,2.307839
0.656,1.503819
0.657,1.503819
0.658,-2.516282
0.659,-4.124322
0.66,-0.908242
0.661,5.523919
0.662,8.74
0.663,7.93598
0.664,7.93598
0.665,3.111859
0.666,3.111859
0.667,0.699799
0.668,3.915879
0.669,3.915879
0.67,3.111859
0.671,1.503819
0.672,0.699799
0.673,3.111859
0.674,2.307839
0.675,4.719899
0.676,3.915879
0.677,3.111859
0.678,-0.908242
0.679,-1.712262
0.68,-0.908242
0.681,3.915879
0.682,8.74
0.683,7.93598
0.684,7.13196
0.685,3.915879
0.686,3.111859
0.687,0.699799
0.688,3.915879
0.689,3.915879
0.69,1.503819
0.691,-0.104221
0.692,1.503819
0.693,2.307839
0.694,0.699799
0.695,3.111859
0.696,0.699799
0.697,1.503819
0.698,-4.124322
0.699,-4.124322
0.7,-2.516282
0.701,5.523919
0.702,7.93598
0.703,7.93598
0.704,6.327939
0.705,2.307839
0.706,2.307839
0.707,-0.104221
0.708,3.915879
0.709,3.915879
0.71,2.307839
0.711,1.503819
0.712,0.699799
0.713,0.699799
0.714,-0.104221
0.715,1.503819
0.716,0.699799
0.717,-0.104221
0.718,-5.732362
0.719,-5.732362
0.72,-3.320302
0.721,3.111859
0.722,6.327939
0.723,6.327939
0.724,7.13196
0.725,2.307839
0.726,1.503819
0.727,-0.104221
0.728,3.111859
0.729,3.915879
0.73,2.307839
0.731,-0.104221
0.732,-0.908242
0.733,-0.104221
0.734,-0.104221
0.735,1.503819
0.736,-0.104221
0.737,-0.104221
0.738,-5.732362
0.739,-4.928342
0.74,-1.712262
0.741,4.719899
0.742,6.327939
0.743,6.327939
0.744,6.327939
0.745,2.307839
0.746,0.699799
0.747,-1.712262
0.748,3.915879
0.749,3.111859
0.75,3.111859
0.751,-0.104221
0.752,-0.104221
0.753,-0.104221
0.754,-0.104221
0.755,1.503819
0.756,-0.908242
0.757,-0.104221
0.758,-4.928342
0.759,-5.732362
0.76,-3.320302
0.761,3.111859
0.762,7.13196
0.763,7.13196
0.764,7.13196
0.765,2.307839
0.766,0.699799
0.767,-1.712262
0.768,2.307839
0.769,2.307839
0.77,0.699799
0.771,0.699799
0.772,-2.516282
0.773,-0.908242
0.774,-1.712262
0.775,-0.104221
0.776,-0.908242
0.777,-1.712262
0.778,-6.536382
0.779,-6.536382
0.78,-4.928342
0.781,3.111859
0.782,7.93598
0.783,7.93598
0.784,7.13196
0.785,2.307839
0.786,0.699799
0.787,-1.712262
0.788,2.307839
0.789,3.111859
0.79,2.307839
0.791,-0.104221
0.792,-1.712262
0.793,-0.908242
0.794,-0.104221
0.795,1.503819
0.796,0.699799
0.797,0.699799
0.798,-4.124322
0.799,-4.124322
0.8,-0.908242
0.801,4.719899
0.802,7.13196
0.803,6.327939
0.804,6.327939
0.805,1.503819
0.806,0.699799
0.807,-1.712262
0.808,2.307839
0.809,3.915879
0.81,1.503819
0.811,-0.104221
0.812,-1.712262
0.813,-0.104221
0.814,-2.516282
0.815,-0.104221
0.816,-0.908242
0.817,0.699799
0.818,-4.928342
0.819,-6.536382
0.82,-3.320302
0.821,3.915879
0.822,7.13196
0.823,7.13196
0.824,7.13196
0.825,3.111859
0.826,2.307839
0.827,-0.104221
0.828,3.915879
0.829,3.915879
0.83,3.915879
0.831,-0.104221
0.832,-2.516282
0.833,-0.104221
0.834,-1.712262
0.835,1.503819
0.836,-0.104221
0.837,1.503819
0.838,-3.320302
0.839,-5.732362
0.84,-2.516282
0.841,3.111859
0.842,7.13196
0.843,7.13196
0.844,7.13196
0.845,3.111859
0.846,2.307839
0.847,0.699799
0.848,4.719899
0.849,3.915879
0.85,2.307839
0.851,-0.104221
0.852,-0.908242
0.853,0.699799
0.854,-0.908242
0.855,1.503819
0.856,-0.104221
0.857,0.699799
0.858,-5.732362
0.859,-4.928342
0.86,-1.712262
0.861,3.915879
0.862,8.74
0.863,8.74
0.864,7.93598
0.865,3.111859
0.866,1.503819
0.867,-0.908242
0.868,3.111859
0.869,3.111859
0.87,3.111859
0.871,-0.104221
0.872,-1.712262
0.873,-0.908242
0.874,-0.908242
0.875,-0.104221
0.876,-0.104221
0.877,0.699799
0.878,-4.928342
0.879,-5.732362
0.88,-3.320302
0.881,2.307839
0.882,6.327939
0.883,6.327939
0.884,8.74
0.885,2.307839
0.886,2.307839
0.887,-0.908242
0.888,3.111859
0.889,2.307839
0.89,1.503819
0.891,-0.908242
0.892,-1.712262
0.893,-0.104221
0.894,-0.908242
0.895,0.699799
0.896,-0.104221
0.897,1.503819
0.898,-4.124322
0.899,-4.928342
0.9,-3.320302
0.901,4.719899
0.902,9.54402
0.903,9.54402
0.904,10.34804
0.905,3.111859
0.906,2.307839
0.907,-0.104221
0.908,4.719899
0.909,3.915879
0.91,1.503819
0.911,-0.104221
0.912,-1.712262
0.913,-0.104221
0.914,-0.908242
0.915,0.699799
0.916,-0.908242
0.917,0.699799
0.918,-4.124322
0.919,-4.928342
0.92,-0.908242
0.921,3.915879
0.922,7.93598
0.923,7.93598
0.924,7.93598
0.925,2.307839
0.926,0.699799
0.927,-1.712262
0.928,3.915879
0.929,4.719899
0.93,3.111859
0.931,0.699799
0.932,-2.516282
0.933,-0.908242
0.934,-3.320302
0.935,-0.908242
0.936,-2.516282
0.937,-0.104221
0.938,-5.732362
0.939,-8.144422
0.94,-4.124322
0.941,2.307839
0.942,5.523919
0.943,6.327939
0.944,7.13196
0.945,1.503819
0.946,0.699799
0.947,-0.908242
0.948,3.915879
0.949,3.111859
0.95,0.699799
0.951,-0.104221
0.952,-1.712262
0.953,-0.908242
0.954,-3.320302
0.955,-0.908242
0.956,-1.712262
0.957,-0.104221
0.958,-5.732362
0.959,-5.732362
0.96,-3.320302
0.961,3.111859
0.962,7.13196
0.963,7.13196
0.964,7.13196
0.965,2.307839
0.966,0.699799
0.967,-2.516282
0.968,3.111859
0.969,3.111859
0.97,0.699799
0.971,-0.104221
0.972,-1.712262
0.973,0.699799
0.974,-0.104221
0.975,0.699799
0.976,0.699799
0.977,1.503819
0.978,-4.124322
0.979,-6.536382
0.98,-3.320302
0.981,2.307839
0.982,7.13196
0.983,8.74
0.984,8.74
0.985,3.111859
0.986,1.503819
0.987,-0.908242
0.988,4.719899
0.989,3.915879
0.99,2.307839
0.991,0.699799
0.992,-1.712262
0.993,-0.908242
0.994,-1.712262
0.995,0.699799
0.996,-0.908242
0.997,0.699799
0.998,-4.928342
0.999,-5.732362
